filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\0b37769a-a451-4507-a236-f46348e3a9ac___GCREC_Bact.Sp 3265.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\56f48886-7c4f-449e-9209-3edec973f077___CREC_HLB 5058.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\d385010f-53c1-4e7d-9fd3-50f0c98dc245___RS_LB 3865.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\4cec5b1e-14d2-4b8f-ab8a-57b68758f30c___Crnl_L.Mold 8715.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\ffba4782-60e5-4757-9b77-32b08b670e0f___JR_HL 9601.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\136ef29e-1abf-45ae-9bb8-b4e362f0933d___CREC_HLB 5684.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\50a8d45e-07fa-495d-8779-e07715b1c644___RS_GLSp 9358.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\b559ff8f-efd7-4897-8596-69447c2e6b89___RS_Erly.B 6409.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\8293f7a8-cfde-4dea-be03-8d750b133e30___RS_HL 7440.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\1ff30221-d082-4dd3-ab7b-0028ecf897db___Com.G_SpM_FL 9608.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\c00ce9a9-0b56-40cd-abd1-c415a159a736___FAM_B.Msls 3997.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\c48a1038-78d2-4c37-ba13-54903798037f___UMD_Powd.M 0037.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\ee3b2acc-37ce-4dd0-8ce3-ec270404050b___JR_Sept.L.S 8413.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\feed62e9-6b49-4eaf-aee9-61e1d32b3d81___CREC_HLB 5183.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\74b42d7f-309f-4473-b476-da57b293e601___YLCV_NREC 2773.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\76e630cf-44c4-49dd-995f-67268b67585d___CREC_HLB 4514.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\031c39d3-9a91-4e81-85ac-b36512133b0a___RS_LB 5220.JPG,21,Potato___Late_blight
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\e34510f2-0d40-4385-a73f-f32317d24b59___JR_HL 7874.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\4eacc117-bab5-40ff-bde0-dbc6b2a35822___RS_Early.B 7999.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\98ae3801-450e-493f-aca0-014520cfaf6e___GHLB_PS Leaf 29.1 Day 12.jpg,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\b43c971e-cf76-4bc0-8601-bb643b56aa88___RS_HL 5937.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\33baf253-755d-4e3f-8d52-5caf59d0835d___RS_LB 2867.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\ec7d2584-a9f6-46b5-b9ff-0e87688d0020___FREC_Pwd.M 5119.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\8194ce80-491e-4ae8-a451-b066b8f2bcd9___RS_HL 5693.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\eaf0fd95-db04-4be4-a1ed-3baa90b0bab7___UF.GRC_YLCV_Lab 03081.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\ec2742ac-9e83-449c-8f1f-9e53e07d5da5___Com.G_SpM_FL 8526.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\9130029f-854a-4099-bc98-74170edfb660___RS_HL 7448.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\3a73587c-78e0-4cb4-b863-ef918ce0e77b___FAM_B.Msls 1010.JPG,12,Grape___Esca_(Black_Measles)
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\b1c60a36-0aa1-4051-8dfe-db3ab7feeb39___JR_B.Spot 3406.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\0334d40b-d880-442f-a7db-e5c85a2e0bed___RS_Late.B 6367.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\ff043970-b5bc-4738-a97b-0d9443a60eaa___YLCV_NREC 2622.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\420da335-510d-4e55-ac9c-2cad3530ad68___RS_Erly.B 8442.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\8f8d9dc4-7bd0-4feb-9c50-21dcfb3a5a4e___FAM_B.Msls 0864.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\a8ce9225-ca25-41ba-8c19-4d80ffcb4c93___JR_FrgE.S 8570.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\69ba9873-a9b3-46bb-9b53-3eb0a0dd8570___RS_HL 4970.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\9a6b79a4-64a9-4238-ba09-31d3312c785e___Com.G_TgS_FL 7943.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\851e1102-43d8-4bc7-8c41-28e5412b1863___RS_HL 9660.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\d11032b1-d4d2-4ae4-9246-691ab5e81763___UF.Citrus_HLB_Lab 0595.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\934cc025-d086-441c-8d0d-71050ab956aa___RS_Late.B 6740.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\c2ad3c75-0f64-405a-832f-50f258c188ca___Com.G_SpM_FL 8581.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\cf12faf9-de36-4728-a2f8-341f8ef07f4d___MD_Powd.M 0859.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\9d64c577-43dd-4409-b0ed-f5460bc01dc9___RS_Erly.B 7685.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\e439b96c-2ff6-4d53-b8f0-1ed720536b0c___RS_LB 4449.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\b23bc2ab-d7f6-47dc-a0d4-03beaa7cb1a7___RS_HL 4226.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\f49518ed-7469-4158-8e20-4408afc2aa5a___UF.Citrus_HLB_Lab 0619.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\eb1c372c-ce2b-4416-b191-a65277f42779___YLCV_NREC 0195.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\028f9b73-142f-499a-9c7b-d7c1ed5e5506___RS_Early.B 8546.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\9f489fcf-5c2a-45af-abfa-cd0a45a6d732___RS_HL 2764.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\5d505af8-3f73-4781-980c-a4a696a04550___RS_HL 1934.JPG,22,Potato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\a76aa051-be2d-4913-a50b-3cec617019fe___RS_L.Scorch 0788.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\83fe881f-22b2-422d-970f-c43f0c7bfcad___RS_L.Scorch 1541.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___healthy\e34e563f-7a4a-4b44-bdf2-b6f96cbcd929___RS_HL 5370.JPG,22,Potato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\86755421-2778-4912-ad6e-5b58132dbf61___Com.G_TgS_FL 8320.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\d9f17924-3f18-4f27-833c-92b95a3a6306___RS_HL 3028.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\04da342d-5952-4f2f-b19c-14cdc7fcb07b___GHLB2 Leaf 8716.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\1baafb47-3a9c-4972-945c-d2198245acf9___JR_HL 4243.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1582.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\a7524855-d23b-4b33-ba25-1a5cb9625e32___RS_HL 7042.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\61bd19e2-80b5-4370-a497-2d25a15a7ac7___FREC_Pwd.M 0577.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\c5c7b4c7-fe95-48d1-80a2-6238faf36faf___RS_HL 5402.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\d0d54368-8903-496b-9b2c-705a3d4cf8d6___RS_Late.B 5377.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\4542fa9a-b83f-47d0-b1ae-f85cd84816da___Keller.St_CG 1911.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\2e4b9ef4-4ee8-4a50-aac0-de7c001f36d4___GH_HL Leaf 288.1.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\809498be-366e-420a-9351-9d7ec1916a4e___Matt.S_CG 7731.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\4ce0824c-0f77-4c6c-b7b8-40f0cd51d320___R.S_HL 8236 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\0997fbc9-8297-4a33-ab73-6f8096f5bc04___R.S_HL 8186 copy 3.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\b49f9a95-3672-4f62-9767-51a0f9825267___RS_HL 6232.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\70924e49-200e-4e24-a63c-71c95583d6b6___RS_HL 4642.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\1aaa3665-febe-407c-8830-7919b093305e___RS_HL 7803.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\2a97b29d-8a63-47ab-bd5b-c14832a586c8___FREC_Scab 3242.JPG,0,Apple___Apple_scab
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\0d90c953-8a01-41cf-9096-b057a01f7610___RS_HL 5901.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\763c7f1b-c5f2-4657-a5c1-809815670321___Rut._Bact.S 1357.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\a56c01e8-ca75-4194-b72f-86154e1ded27___MD_Powd.M 0102.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f870a29f-c8df-4687-8303-f3340a1f1379___RS_HL 6885.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\8b45016d-73d8-4376-a5db-5657262df8b7___R.S_HL 8032 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\6a076e30-41cb-409c-9209-97e6ed8aa6fb___FREC_Pwd.M 0410.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\df75bc32-3794-4a39-992e-d4840e5b8a72___FAM_B.Msls 1322.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\beb68b2e-8410-4421-ac36-2ee33bf6e69a___Matt.S_CG 0871.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\2d37debb-8e09-4461-8e58-a23a06b4722a___Crnl_L.Mold 8896.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\501a0cbb-28ae-43e1-a17b-81e6a3ac9ce8___FAM_B.Rot 0550.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\de2ad47e-a619-4fce-aeed-074dc4c359f3___RS_HL 2460.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\c02b5de3-901d-400e-a0fc-745e4aedddc8___FAM_B.Rot 3326.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\916d0944-bcd8-42c4-879d-4a36cf68fa5e___YLCV_GCREC 2297.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\b6301c1d-250f-43df-a7e9-ab9d61c1c8b8___PSU_CG 2296.JPG,36,Tomato___Tomato_mosaic_virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\515f8058-9e91-4b9a-b74a-deb114fc3f39___JR_HL 9444.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\9cce7bb7-88a9-4fc7-ae3e-d9bbe3113f25___MD_Powd.M 0398.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\96b822e7-9d51-40d2-9a1f-b4125446531b___Matt.S_CG 7397.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\8e4c7dc2-646b-428a-9351-9025a07e30bc___FAM_B.Msls 1344.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\4a421c81-b75e-4ab7-9c4c-ea2d86d8dadf___RS_HL 5840.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\56572312-831a-4242-91f0-31b816ade9d9___R.S_HL 8067 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\8875d73f-ac18-48e4-80a5-41e115868839___YLCV_GCREC 2587.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\74c1ff11-54d2-4f73-8ae6-0c0e76fca1aa___UF.Citrus_HLB_Lab 1665.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\3c286622-d96d-4de6-8bf7-8c27fb277613___MD_Powd.M 0133 copy.jpg,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\b8e9228f-640a-47ce-8567-bc523c6eabce___Crnl_L.Mold 6529.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\a9dade61-fb75-4035-9b83-18c60101da07___Com.G_TgS_FL 0848.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\960adc60-4fdd-40e4-b728-0c4cf0aab399___Rut._Bact.S 1469.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\7ee332d2-c589-4d11-8602-e96a622bc4d1___Com.G_SpM_FL 1702.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\2ecf7371-b3e3-4206-be7c-5a8f3656be8a___Crnl_L.Mold 8921.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\9daa2234-819d-4f10-91a3-b3b74dae9824___UF.Citrus_HLB_Lab 1469.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\cf08a18e-375d-4f92-ac86-bd0e2f8f8dd2___GCREC_Bact.Sp 5808.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\0dad85ca-3b63-412d-bdf0-9cef2457e390___FAM_B.Rot 3218.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\508b4f17-3dca-4062-abdf-e879df2eda55___JR_Sept.L.S 8505.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\2f8eb975-da5f-4e90-bca7-c9510ffe1878___FAM_L.Blight 3705.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\d8df4224-5c4c-4807-bfd0-f49c4f2ed45a___UF.Citrus_HLB_Lab 0658.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\0c83302d-4233-4e98-8ecf-755a970495bb___RS_LB 4904.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f2620c44-bb37-47cf-82d9-9bd61193b05d___RS_HL 6692.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\8d74e7a4-a578-4aed-94e2-ffaa8afce622___UF.Citrus_HLB_Lab 9811.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\6fff9ba3-40b8-460e-abae-f7a22d890047___FAM_L.Blight 4585.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\24c41335-1ad7-4b68-9756-577ed8cf3525___GHLB2 Leaf 144.1.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\11310b42-2463-4a9c-bc4e-145f73bee307___YLCV_GCREC 2609.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\b8495422-6eb2-48b7-9886-d2ddf595ecb2___RS_L.Scorch 1131.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\db4be210-a2e9-449e-b618-64707d8ad2cf___JR_HL 9789.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\79c10a08-99b4-49bd-b13a-81a68e7d8d21___UF.GRC_YLCV_Lab 02726.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\1e5fc813-8e34-4029-8d7e-a525eadc04ad___RS_HL 6943.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\2a3e5c22-1e37-4ba0-8686-cf7482e4e8d3___RS_LB 4126.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\cc19dd0a-b33b-453c-8cd4-b74f67428236___JR_HL 3949.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\1ec65a98-9f03-4523-90c1-a0d1e238b5a8___RS_HL 4428.JPG,27,Strawberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\a3a9ec12-5545-4a0b-a636-405660fc3fe2___Rutg._Bact.S 1657.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\d7308460-64d2-4e9e-aa0d-5b4f62d378ef___RS_HL 5802.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\6da1cf1b-a236-4d45-a390-dac6b65c45f7___GH_HL Leaf 264.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\b0130b7f-30ed-4e6f-8827-a199b1472ebc___RS_HL 5410.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\0a79700b-f834-41f5-ae51-6ceda6f67a48___RS_Early.B 8951.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\14f0c0f2-b40f-446d-94f8-e1a2bc3246fd___Com.G_TgS_FL 0840.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\e1b13701-cc22-42c3-9afe-98fb8e46c7b4___FAM_B.Rot 0556.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\d3d3fe95-d06a-4720-b93c-9837819eedf6___UF.Citrus_HLB_Lab 0709.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\ea5d0530-5cfa-42d2-a8f8-48b6bde39c3e___RS_HL 6144.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\a1f7a744-1d30-4343-992c-b1521d924094___GHLB2 Leaf 8563.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\c55448f3-e375-4b37-9b38-58ff1444b592___Com.G_SpM_FL 8509.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\dd430eb3-4f5c-45a9-9f18-c5ee82073ec4___RS_NLB 4195.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\99140b91-93f1-4ccf-9761-e0370717baf6___RS_HL 4552.JPG,27,Strawberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\541f3b53-c19f-4226-858b-614bc11c9749___FAM_L.Blight 4916.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\c917f4ec-c9df-462d-a94a-19b555ebb476___YLCV_NREC 2862.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\729bd3cf-64cc-40d3-9cec-5f52e3c3aeb3___RS_Late.B 5630.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1786.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\b5ec1705-1a9d-40c2-ad94-9aa3ef4852f3___R.S_HL 5500 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\afa1aa52-eed2-47a3-9935-ee74531d376d___FAM_L.Blight 4572.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\de4f6bd2-15df-45c2-aa3e-da9c42586e67___RS_Late.B 5100.JPG,30,Tomato___Late_blight
