filepath,class_name,label_idx
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\b0d72b66-bf52-4ca8-855f-d9379996c6cc___Rutg._HL 2433.JPG,Peach___healthy,17
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\05e0cf21-79e1-40a9-857b-26f11c9fdd12___Rutg._HL 3650.JPG,Peach___healthy,17
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\0199a733-6d3f-4e66-a903-2d1d34457871___JR_FrgE.S 3079.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\8f3ed2e0-268d-485c-bfd0-0911db9ab888___JR_FrgE.S 8820.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\dddffcc1-874d-4a5a-a030-14a6e2a4bf0d___JR_FrgE.S 2958.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\b84f9317-4054-4796-b36a-1dffcb871956___JR_FrgE.S 8725.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\f3bbe1b6-4a5c-45d4-9660-d24b8c43f2fc___JR_FrgE.S 2806.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\8f866e9b-a1e4-4b34-89f0-74f2ddc641d1___JR_FrgE.S 8738.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\96922007-b6ba-4925-a18a-2b19138d9297___JR_FrgE.S 2800.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\39148cb8-c7fa-4760-b708-b4e399047bb6___JR_FrgE.S 2869.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\5a41cc86-178f-488e-9d96-e63291247737___JR_FrgE.S 2984.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\9db01900-2a71-4acc-a9e8-f1a462707cf8___JR_FrgE.S 3004.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\c18a2d5a-4160-48de-8e9e-7ccc047aeddc___JR_FrgE.S 8805.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\eff6da40-2404-4b50-a773-ac0d311559a9___JR_FrgE.S 8666.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\70186489-b6ea-477c-8893-d6915b7d5490___JR_FrgE.S 2974.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\0ca16873-eeac-47e9-9a87-1859950daab7___JR_FrgE.S 2835.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\952ab9a0-bfcc-408c-a7d7-c8ae485acb7c___JR_FrgE.S 2993.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\ff4e792b-14c5-41db-af9e-0676abf8d20a___JR_FrgE.S 3088.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\d270d610-6fb5-4ae1-9a00-ad72b3e98526___JR_FrgE.S 8635.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\93f9f8ea-31c2-412f-b3c4-49ee75312d76___JR_FrgE.S 2978.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\73fcc7b8-b884-45ef-a52f-6ed6b2f93c27___JR_FrgE.S 8642.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\953017bf-0b57-4fd9-a696-3fb00aa84c24___JR_FrgE.S 8590.JPG,Apple___Black_rot,1
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\919f1400-c9b6-4343-9708-0e70deabb85d___FREC_Scab 2941.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\8df36a92-b562-4bff-975b-ff08d8da40f6___FREC_Scab 3119.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\be517ff5-5e63-4f6a-9f55-1522c9ec972b___FREC_Scab 3123.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\75896d3d-899a-4143-9262-c44bcea75237___FREC_Scab 3295.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\6fb62aa7-c3d4-457a-b95d-a8b3102cccd8___FREC_Scab 3005.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\78f8b36a-5126-4105-9699-39387015452f___FREC_Scab 2983.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\e6fcead3-7234-4e51-80fc-056372588d85___FREC_Scab 2940.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\1d81b4c1-072d-4cf7-b1ca-ce43f59822d8___FREC_Scab 3406.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\730f20de-a19f-4320-89bf-027dceeff9b5___FREC_Scab 3185.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\b4d26d69-8318-4898-93be-561f78c18d5a___FREC_Scab 3133.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\6b5e1187-9b7b-4b4c-912f-b2175619f35f___FREC_Scab 3121.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\a5ed05d8-9815-41b7-b481-332e48cfde56___FREC_Scab 3415.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\5d398d0d-256d-4de5-8dcd-f3b455da2b76___FREC_Scab 3522.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\ade2b601-d2ea-4f5b-afc2-2c88aefea6b6___FREC_Scab 3464.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\9555b45b-0080-4d26-8b54-a343b9bf0ffc___FREC_Scab 3313.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\4e2c27a7-4be1-4c86-a07b-bc2a64c1bff9___FREC_Scab 3018.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\c9535536-7e19-474d-9ea2-734d4576e6b7___FREC_Scab 2977.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\cc62ab3a-f945-4aa3-add4-03887b49007a___FREC_Scab 2960.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\1547f817-6a4d-4cbc-8ce0-7dff293562ee___FREC_Scab 3194.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\550b0aab-e777-4942-a186-fc910e0fa89b___FREC_Scab 3253.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\bfe4e207-18c5-46cb-9022-0a94c6826f81___PSU_CG 2234.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\7e30ae4f-05e2-4806-ad63-c86fb601d445___PSU_CG 2412.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\227c893f-5a46-4df3-859d-ba3a74e4cb82___PSU_CG 2277.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\03b6acc7-41a6-4670-b47c-bef6d4baea18___PSU_CG 2363.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\c9bbf37c-d34f-41b7-9134-e3b81f4e739e___PSU_CG 2145.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\b8a9c9dd-fbba-41e2-b75d-7fd7f990cda0___PSU_CG 2185.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\5e990ddc-28f3-4624-8498-28f3b10111fd___PSU_CG 2182.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\faaab5c4-517e-4417-b471-fa1d762e35c4___PSU_CG 2173.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\82a23930-4324-4d3e-b599-9861796f01db___PSU_CG 2366.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\42896f16-bf4c-4db1-b488-08d830dff66b___PSU_CG 2341.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\5b09c1a9-f5ca-4c26-a627-a6ac6b2045cb___PSU_CG 2247.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\79894594-feb4-46ca-830c-5f1cf5b11063___PSU_CG 2063.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\aab31aa2-ac8f-46a1-9b9b-7b728a776e8d___PSU_CG 2250.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\9586aed6-53c5-4245-8994-a60ac12e422c___PSU_CG 2361.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\a2bc1805-22f6-48a3-8718-cd2b0ed9eb16___PSU_CG 2225.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\67076009-be77-4b3f-8de7-bc6f13df64f4___PSU_CG 2209.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\f833998e-f306-4f40-b702-3d4ab8f4ad27___PSU_CG 2331.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\006e354b-c054-4b72-a83c-e3feb038942e___PSU_CG 2330.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\17964172-e35d-45c6-8273-ae73dfab0cb3___PSU_CG 2074.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_mosaic_virus\526552ed-aa23-41e6-a79f-05f8fca5162d___PSU_CG 2090.JPG,Tomato___Tomato_mosaic_virus,36
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\cf1a5200-6ba7-4b6f-af28-969e47db1c7e___RS_GLSp 4660.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\f435553d-4d3b-48a8-b13e-7639d330a001___RS_GLSp 4447.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\0f36d500-e463-44ef-82ae-fb1ca5012335___RS_GLSp 9321.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\629273b6-9eaa-4084-b72b-ac856a9ef899___RS_GLSp 4636.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\a4937a5f-feb4-4d93-a75d-210a8d82bb0d___RS_GLSp 9296.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\590078f5-c132-47d1-a575-9a05637cdaba___RS_GLSp 9351.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\62e5f367-b111-478b-a187-88c298dc83be___RS_GLSp 9320.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\4d603da2-b570-4d8a-ba97-28f99c42dd89___RS_GLSp 7343.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\a746eab2-b4d5-48f7-9dd6-9f9584a030f1___RS_GLSp 4328 copy.jpg,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\922d9b80-97b2-4251-a073-0d41bddb0654___RS_GLSp 9359.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\88bd95d6-469d-4588-94c9-d11c330951bd___RS_GLSp 4468.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\a70422d5-9fb2-4d2f-9780-e341e8ea4c82___RS_GLSp 4380 copy.jpg,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\186c5f5d-a8d7-40bf-abe7-cebefa66808c___RS_GLSp 4355 copy 2.jpg,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\e16bfc88-93b9-4036-b77f-614967a4ee2f___RS_GLSp 4652.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\07f54257-0ec8-4bce-991f-90d46646d4f8___RS_GLSp 4378 copy 2.jpg,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\e42bbd37-0236-423a-9d85-6f01e27e7d79___RS_GLSp 9324.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\5cfe5cf5-bdba-44b5-8295-c5bda6e34ae3___RS_GLSp 9353 copy.jpg,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\7394c8a3-7c6e-486b-a2b3-bb54d7dfba25___RS_GLSp 4334.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\792d473d-472a-43df-b0e1-dba9ab94edd5___RS_GLSp 4330.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\b131eadc-23e6-4784-92b4-4aaee4293bb7___RS_GLSp 4431.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\e46de0d5-a376-4c3d-9076-5559595549fe___Com.G_TgS_FL 8180.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\d64ed033-f805-4c56-a693-376fae385832___Com.G_TgS_FL 0855.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\8e2f4eef-df13-4467-8979-71a6ef511048___Com.G_TgS_FL 1001.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\0b126ce6-af82-477f-8f4e-1de79d84a6dd___Com.G_TgS_FL 8294.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\0825b4fc-d76b-446c-834e-78de8e72be38___Com.G_TgS_FL 1015.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\f8d56ae0-9f9b-4a80-89ec-41717ab8fd38___Com.G_TgS_FL 8256.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\6a512ebc-696c-43a8-b03a-23acabaa5b52___Com.G_TgS_FL 9738.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\76b4f612-9baa-4144-8e9d-e5702493f905___Com.G_TgS_FL 8247.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\70f5bc00-6c82-4051-b616-e33417ac8c82___Com.G_TgS_FL 9689.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\e920317d-f75e-4fc1-a276-7c6a6837a0fd___Com.G_TgS_FL 0942.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\9c5deedb-ca12-47d4-9fd0-029a49fdc9fd___Com.G_TgS_FL 7942.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\3cdd739d-e0b1-4237-b6bd-bcbf6a99b770___Com.G_TgS_FL 8014.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\d6412b9a-8a7e-458b-bf28-d3b56d3d8972___Com.G_TgS_FL 0731.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\f3feff35-a58c-4c80-b3db-b372a17351c3___Com.G_TgS_FL 0819.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\5bf7dbbf-dc6f-4793-a43d-4b678f6eef91___Com.G_TgS_FL 8096.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\e48c8974-65a6-47a1-9b6a-439ac2e69eef___Com.G_TgS_FL 8411.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\5269fb23-1ba8-48af-82f4-8c2898f26bec___Com.G_TgS_FL 9694.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\54027b17-818e-4dc7-b29c-b0d2f94d4683___Com.G_TgS_FL 7905.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\ab2f57d3-2cd1-492e-8785-111b062792c6___Com.G_TgS_FL 9984.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\facfaefa-628d-4e71-8174-9aa24d43724d___Com.G_TgS_FL 9767.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\f23cfb59-4e9d-43b0-820a-99d9cc624c04___RS_HL 4618.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\29a3e391-c98b-4fff-a03e-41257d067884___RS_HL 2057.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\fc93155b-55bc-4cab-8807-e5cc6f896384___RS_HL 2082.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\b8e9ed27-8e37-4214-9206-f8c0ef21cf4d___RS_HL 4847.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\8c7b0f08-a935-47d6-8060-c4223c7c1be1___RS_HL 4801.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\6a575843-9563-4d8d-a54a-0512c08ed6e3___RS_HL 4398.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\1788478b-7aac-4ec3-b249-e1d145a39980___RS_HL 2172.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\2dd9d66d-56e4-4c31-a782-502526621455___RS_HL 2010.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\daf99263-f38b-4aa6-ac5e-c82a10065773___RS_HL 1800.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\562ea8c6-b573-4f3a-913f-7b621c77d312___RS_HL 2198.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\ed89a94c-9730-4607-8ad4-c23ffb0a8ffb___RS_HL 4532.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\7492e688-82ea-4de0-98ca-8cd648d64d20___RS_HL 2162.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\88c5dda1-d947-44bc-a3e7-a954070ab87f___RS_HL 4731.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\da93ba82-4070-4373-b818-a6fea8c91351___RS_HL 4724.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\07a3dfc9-da98-42e3-a237-f5fa518d1f3b___RS_HL 1711.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\f6f867d3-5dee-40fc-a43a-40095a780df8___RS_HL 1858.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\dc2e47b9-4c1e-42de-be39-3ebca2fa356d___RS_HL 1699.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\b973706d-80b9-43bc-bcc7-c451bf0e7835___RS_HL 2243.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\afc77a38-521f-457d-ba97-1547276d1182___RS_HL 4854.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\de6a28bb-b09b-4279-b31b-f716fa637356___RS_HL 1997.JPG,Strawberry___healthy,27
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\d613de53-a4c4-49af-a909-29c4354c5ff2___NREC_B.Spot 9224.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\8e0378a5-e4c7-406a-bc7d-b3844a7b8811___JR_B.Spot 8868.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\1f838b54-c372-4b51-b398-6988377b2218___JR_B.Spot 8977.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\7c719504-0327-4be0-b898-b50760a26de6___JR_B.Spot 3310.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\e973e4ca-1670-4fa7-9206-49046080d897___NREC_B.Spot 1831.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\701d7213-d2ab-4797-8709-102c69d7ab5d___JR_B.Spot 3312.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\b82e0746-97b5-4be9-90a7-ac2b2121428c___JR_B.Spot 9073.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\384a0470-30f4-4f8a-bbc2-f2e2102b82dc___JR_B.Spot 3388.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\0d524d59-fb02-481b-9034-64f1de0da914___NREC_B.Spot 9060.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\f66ef466-4e5e-4a62-b2aa-b21e0c78da5e___JR_B.Spot 3294.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\a32c2976-7ef3-4dfa-95d8-c3c056b36012___JR_B.Spot 3145.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\12342367-f62b-40d0-897b-77bd1edbd3d1___JR_B.Spot 3199.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\cdc03013-24a2-4b69-8cbe-f1acfb0272a8___JR_B.Spot 3345.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\8581fc41-9bd8-4845-9eef-bf1c58997a37___JR_B.Spot 9038.JPG","Pepper,_bell___Bacterial_spot",18
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\e073380b-e5ad-4e07-8ed5-5adec8bac1ff___NREC_B.Spot 1906.JPG","Pepper,_bell___Bacterial_spot",18
